4,3,3,133,0.01635514,65,0.007993114,0,0,0,8,10,9
0,3,2,377,0.046360059,53,0.006517462,0,0,0,4.35,4.35,4.35
4,3,3,1372,0.168716183,1725,0.212124939,1,1,0,18,35,26.5
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
0,0,3,1119,0.137604525,1185,0.14572061,1,0,1,15,30,22.5
2,3,7,40,0.004918839,1725,0.212124939,0,0,0,10,12,11
0,0,7,1119,0.137604525,1725,0.212124939,1,0,0,14,25,19.5
0,3,3,45,0.005533694,1407,0.173020167,0,0,0,8,10,9
0,0,4,1336,0.164289228,1725,0.212124939,0,0,1,25,30,27.5
0,0,7,363,0.044638465,333,0.040949336,0,1,0,10,15,12.5
0,3,7,1372,0.168716183,149,0.018322676,0,0,0,5.5,8.5,7
3,3,7,240,0.029513035,333,0.040949336,0,1,0,10,20,15
4,3,7,1119,0.137604525,1725,0.212124939,1,0,0,25,35,30
3,3,7,1372,0.168716183,149,0.018322676,0,0,0,10,15,12.5
3,3,7,240,0.029513035,1725,0.212124939,0,1,0,15,30,22.5
0,3,7,113,0.013895721,1725,0.212124939,1,0,0,2,3,2.5
0,3,4,1119,0.137604525,31,0.0038121,1,0,0,6,8,7
0,0,5,89,0.010944417,1185,0.14572061,1,1,1,8,10,9
1,0,3,377,0.046360059,1725,0.212124939,0,0,0,4,8,6
0,2,3,1336,0.164289228,206,0.025332022,1,0,0,4.5,6,5.25
4,3,6,53,0.006517462,206,0.025332022,1,0,0,25,35,30
2,3,2,668,0.082144614,1725,0.212124939,1,0,0,6,8,7
2,3,4,1372,0.168716183,1725,0.212124939,1,0,0,5,6.5,5.75
1,2,3,1336,0.164289228,206,0.025332022,1,0,0,6,8,7
1,3,6,53,0.006517462,206,0.025332022,1,0,0,6,8,7
0,0,5,668,0.082144614,1407,0.173020167,1,0,0,5,9,7
0,0,2,60,0.007378259,1725,0.212124939,0,0,0,4,5,4.5
2,3,7,15,0.001844565,1725,0.212124939,0,0,0,5,10,7.5
0,3,7,668,0.082144614,40,0.004918839,0,0,0,5,7,6
0,3,4,668,0.082144614,1407,0.173020167,0,0,0,6,8,7
2,2,5,48,0.005902607,1725,0.212124939,1,1,1,4.5,9,6.75
0,0,4,1119,0.137604525,1407,0.173020167,0,0,0,8,15,11.5
0,3,7,232,0.028529267,1407,0.173020167,1,0,0,4.5,6,5.25
0,3,3,1372,0.168716183,1725,0.212124939,0,0,0,5.833333333,8.333333333,7.083333333
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
0,0,2,1372,0.168716183,53,0.006517462,0,0,1,6,8,7
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
2,2,6,1372,0.168716183,1725,0.212124939,1,0,0,8,10,9
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
4,0,3,377,0.046360059,1407,0.173020167,0,0,1,16.66666667,25,20.83333333
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
2,2,6,1372,0.168716183,1725,0.212124939,1,0,0,8,10,9
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
0,0,2,1372,0.168716183,53,0.006517462,0,0,1,6,8,7
0,0,2,1372,0.168716183,53,0.006517462,0,0,1,6,8,7
0,0,2,1372,0.168716183,53,0.006517462,0,0,1,6,8,7
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,0,2,60,0.007378259,53,0.006517462,0,0,1,6,8,7
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,10,9
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,10,9
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,10,9
4,3,3,232,0.028529267,1725,0.212124939,1,1,1,15,30,22.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,3,5,8,0.000983768,206,0.025332022,1,0,0,4,6,5
2,3,6,1372,0.168716183,1725,0.212124939,1,0,0,12,15,13.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,10,9
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,2,6,668,0.082144614,1725,0.212124939,0,0,0,10,15,12.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
1,3,5,1336,0.164289228,206,0.025332022,0,0,0,6,12,9
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,10,9
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,10,9
0,3,6,1372,0.168716183,1725,0.212124939,0,0,0,8,9,8.5
3,4,5,8,0.000983768,206,0.025332022,1,0,0,4.5,6,5.25
3,4,4,232,0.028529267,333,0.040949336,0,0,0,20,40,30
1,2,4,9,0.001106739,1725,0.212124939,0,0,0,5,10,7.5
0,3,4,1336,0.164289228,447,0.054968028,1,0,0,3.2625,3.2625,3.2625
0,1,4,377,0.046360059,104,0.012788982,0,0,0,4.5,6,5.25
0,0,1,466,0.057304476,447,0.054968028,0,0,0,6,10,8
0,0,1,466,0.057304476,447,0.054968028,0,0,0,6,8,7
0,0,3,48,0.005902607,338,0.041564191,1,0,0,4,6,5
0,1,4,377,0.046360059,104,0.012788982,0,0,0,4.5,6,5.25
2,3,5,69,0.008484998,1185,0.14572061,0,1,0,9,18,13.5
3,3,6,363,0.044638465,1185,0.14572061,0,0,0,10,20,15
0,1,4,377,0.046360059,104,0.012788982,0,0,0,4.5,6,5.25
0,1,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,1,4,377,0.046360059,104,0.012788982,0,0,0,4.5,6,5.25
4,3,5,53,0.006517462,338,0.041564191,0,0,0,15,25,20
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,10,15,12.5
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,1,4,377,0.046360059,104,0.012788982,0,0,0,4.5,6,5.25
0,1,4,377,0.046360059,104,0.012788982,0,0,0,4.5,6,5.25
0,1,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
5,3,4,1372,0.168716183,1725,0.212124939,0,0,0,20,30,25
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
2,0,3,1336,0.164289228,1185,0.14572061,0,1,0,15,20,17.5
3,3,4,1336,0.164289228,1725,0.212124939,0,0,0,20,25,22.5
0,1,3,1372,0.168716183,1407,0.173020167,0,0,0,10,15,12.5
0,0,2,60,0.007378259,1725,0.212124939,1,0,0,4,5,4.5
0,1,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
0,4,4,232,0.028529267,119,0.014633546,0,0,0,6,12,9
1,3,7,668,0.082144614,1725,0.212124939,0,0,0,7,9,8
0,4,4,1119,0.137604525,119,0.014633546,0,0,0,10,18,14
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
0,4,4,363,0.044638465,119,0.014633546,0,0,0,8,16,12
0,4,4,232,0.028529267,119,0.014633546,0,0,0,6,12,9
0,4,4,232,0.028529267,119,0.014633546,0,0,0,7,15,11
2,4,4,1372,0.168716183,119,0.014633546,0,0,0,10,15,12.5
0,4,4,232,0.028529267,119,0.014633546,0,0,0,8,16,12
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,6,8,7
1,3,7,668,0.082144614,1725,0.212124939,1,0,0,8,10,9
1,3,4,1372,0.168716183,1725,0.212124939,0,0,0,5,7,6
1,2,2,377,0.046360059,1407,0.173020167,0,0,0,6,8,7
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
0,4,4,232,0.028529267,119,0.014633546,0,0,0,6,12,9
0,0,2,377,0.046360059,447,0.054968028,0,0,0,6,10,8
2,4,4,1336,0.164289228,119,0.014633546,0,0,0,10,15,12.5
0,4,4,232,0.028529267,119,0.014633546,0,0,0,6,12,9
0,4,4,232,0.028529267,119,0.014633546,0,0,0,6,12,9
0,0,2,668,0.082144614,1407,0.173020167,0,0,0,8,10,9
0,3,2,1119,0.137604525,1185,0.14572061,0,0,0,8,10,9
2,3,6,668,0.082144614,31,0.0038121,0,0,0,10,15,12.5
1,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
0,2,2,1372,0.168716183,1407,0.173020167,0,0,0,4,10,7
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
0,3,2,1119,0.137604525,1185,0.14572061,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,10,15,12.5
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,8,10,9
0,3,6,8,0.000983768,31,0.0038121,1,0,0,6,8,7
0,3,5,1119,0.137604525,54,0.006640433,0,0,0,10,15,12.5
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,4.5,6,5.25
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,8,10,9
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,8,10,9
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,8,10,9
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,8,10,9
0,2,4,74,0.009099852,149,0.018322676,0,0,1,3,4.5,3.75
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,8,10,9
0,3,5,1119,0.137604525,74,0.009099852,0,0,0,8,10,9
0,2,2,377,0.046360059,447,0.054968028,0,0,0,4.5,6,5.25
1,4,4,2,0.000245942,40,0.004918839,0,1,0,8,10,9
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,2,3,1372,0.168716183,1407,0.173020167,1,0,0,4,8,6
0,0,4,466,0.057304476,65,0.007993114,0,0,0,3.9,5.9,4.9
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,5,1372,0.168716183,117,0.014387605,0,0,0,8,15,11.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,3,668,0.082144614,33,0.004058042,1,0,0,5,8,6.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,0,2,377,0.046360059,447,0.054968028,0,0,0,4.5,6,5.25
0,0,2,466,0.057304476,1185,0.14572061,0,0,0,4.5,6,5.25
0,0,2,377,0.046360059,447,0.054968028,0,0,0,4.5,6,5.25
0,2,2,377,0.046360059,447,0.054968028,0,0,0,4.5,6,5.25
0,3,3,1372,0.168716183,12,0.001475652,0,1,0,7,14,10.5
2,2,4,240,0.029513035,1725,0.212124939,0,1,0,6,10,8
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,2,1,8,0.000983768,1725,0.212124939,0,0,0,4.5,7,5.75
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,8,10,9
1,3,2,668,0.082144614,1725,0.212124939,1,1,1,8,15,11.5
0,0,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
3,0,5,363,0.044638465,1725,0.212124939,0,0,0,6,8,7
0,0,4,1119,0.137604525,1407,0.173020167,0,0,0,6,18,12
2,3,7,1372,0.168716183,333,0.040949336,0,1,1,10,15,12.5
0,0,1,1336,0.164289228,277,0.034062961,0,0,0,8,10,9
1,3,5,668,0.082144614,1407,0.173020167,0,0,0,15,20,17.5
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,3,2,1119,0.137604525,1185,0.14572061,0,0,0,8,10,9
0,2,2,377,0.046360059,447,0.054968028,0,0,0,4.5,6,5.25
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,2,6,103,0.012666011,161,0.019798328,1,0,0,4.5,6,5.25
0,2,6,103,0.012666011,161,0.019798328,1,0,0,4.5,5.5,5
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,2,6,103,0.012666011,161,0.019798328,1,0,0,4.5,6,5.25
2,3,7,1119,0.137604525,1725,0.212124939,1,0,0,8,10,9
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
0,0,4,466,0.057304476,1725,0.212124939,0,0,0,6,8,7
2,2,2,21,0.002582391,1725,0.212124939,0,0,0,4.5,6,5.25
0,2,6,103,0.012666011,161,0.019798328,1,0,0,4.5,6,5.25
3,3,7,1119,0.137604525,1185,0.14572061,1,1,1,28,33,30.5
3,3,3,466,0.057304476,333,0.040949336,0,0,0,10,25,17.5
4,3,7,113,0.013895721,1185,0.14572061,0,0,0,10,20,15
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
4,3,7,68,0.008362027,1185,0.14572061,0,0,0,10,20,15
3,3,3,118,0.014510576,1725,0.212124939,0,1,0,10,20,15
3,3,4,69,0.008484998,117,0.014387605,0,1,0,10,15,12.5
3,0,7,1119,0.137604525,1185,0.14572061,0,0,0,28,33,30.5
4,3,7,1119,0.137604525,1185,0.14572061,0,0,0,10,20,15
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
4,3,7,36,0.004426955,1185,0.14572061,0,0,0,10,20,15
5,3,4,1336,0.164289228,16,0.001967536,1,0,0,10,15,12.5
1,3,7,377,0.046360059,206,0.025332022,0,0,0,4,6,5
1,0,1,668,0.082144614,1185,0.14572061,1,0,0,5,10,7.5
3,0,7,1119,0.137604525,1185,0.14572061,0,0,0,28,33,30.5
0,1,7,377,0.046360059,333,0.040949336,0,0,0,4,8,6
2,2,4,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
0,2,7,377,0.046360059,333,0.040949336,0,0,0,4.5,8,6.25
3,3,7,1119,0.137604525,1185,0.14572061,1,1,1,28,33,30.5
3,3,5,1336,0.164289228,1407,0.173020167,0,0,0,20,35,27.5
3,3,5,363,0.044638465,1725,0.212124939,1,1,0,20,40,30
0,3,5,1336,0.164289228,1725,0.212124939,0,0,0,12,18,15
0,0,5,1336,0.164289228,206,0.025332022,0,0,0,6,8,7
0,3,5,363,0.044638465,1725,0.212124939,1,1,1,3,4.5,3.75
0,1,3,668,0.082144614,1407,0.173020167,0,0,0,6,8,7
0,1,3,668,0.082144614,1407,0.173020167,0,0,0,6,8,7
4,2,4,36,0.004426955,333,0.040949336,0,0,0,8,12,10
0,0,7,1336,0.164289228,76,0.009345794,0,0,1,10,15,12.5
3,4,7,377,0.046360059,76,0.009345794,0,1,1,10,15,12.5
0,3,3,88,0.010821446,1725,0.212124939,1,0,0,4.5,6,5.25
0,0,4,9,0.001106739,333,0.040949336,0,1,0,5,10,7.5
1,2,4,53,0.006517462,333,0.040949336,1,0,0,7,15,11
0,1,3,668,0.082144614,1407,0.173020167,0,0,0,6,8,7
0,1,3,668,0.082144614,1407,0.173020167,0,0,0,8,10,9
3,3,5,1372,0.168716183,1725,0.212124939,1,0,1,5,6,5.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,2,133,0.01635514,1185,0.14572061,0,0,0,4,6,5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,0,7,6,0.000737826,206,0.025332022,0,0,1,8,10,9
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
1,3,4,1372,0.168716183,64,0.007870143,1,0,0,8,10,9
1,3,4,1372,0.168716183,64,0.007870143,1,0,0,8,10,9
3,3,2,21,0.002582391,1407,0.173020167,1,0,0,6,10,8
3,0,4,1336,0.164289228,1725,0.212124939,0,0,0,15,28,21.5
1,3,4,1336,0.164289228,447,0.054968028,1,0,0,5.5,6.5,6
0,0,5,363,0.044638465,46,0.005656665,0,0,0,6.666666667,11.66666667,9.166666667
3,2,2,1372,0.168716183,1185,0.14572061,0,0,0,18,25,21.5
2,3,3,118,0.014510576,1407,0.173020167,1,0,0,8,15,11.5
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,6,10,8
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
0,3,2,21,0.002582391,1407,0.173020167,1,0,0,2,3,2.5
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
0,2,2,113,0.013895721,447,0.054968028,1,0,0,4.5,6,5.25
3,3,7,1119,0.137604525,1725,0.212124939,0,0,1,15,20,17.5
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
0,3,1,88,0.010821446,1185,0.14572061,0,1,0,8,30,19
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,5.5,8.5,7
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,5,8,6.5
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,7,10,8.5
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,8,12,10
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
2,3,2,1336,0.164289228,1725,0.212124939,1,0,0,9,13,11
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
1,2,1,88,0.010821446,131,0.016109198,0,0,0,8,10,9
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
3,3,4,1336,0.164289228,165,0.020290212,1,0,1,15,25,20
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,9,7.5
0,3,3,668,0.082144614,117,0.014387605,0,0,0,6,9,7.5
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,7,10,8.5
0,0,4,466,0.057304476,165,0.020290212,0,0,0,4.5,6,5.25
4,3,7,1336,0.164289228,149,0.018322676,1,0,0,10,15,12.5
0,3,5,86,0.010575504,74,0.009099852,1,0,0,5,7,6
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
5,3,4,1119,0.137604525,1185,0.14572061,0,0,0,20,25,22.5
3,3,5,86,0.010575504,74,0.009099852,0,0,0,4,6,5
0,2,3,240,0.029513035,1725,0.212124939,1,0,0,5,8,6.5
4,0,7,363,0.044638465,1185,0.14572061,1,1,0,15,20,17.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
3,3,6,1336,0.164289228,1185,0.14572061,0,0,0,15,20,17.5
0,0,5,1336,0.164289228,1185,0.14572061,0,0,0,10,20,15
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
2,0,3,1336,0.164289228,1725,0.212124939,0,0,0,8,12,10
1,3,6,1336,0.164289228,1725,0.212124939,1,0,0,4.5,6,5.25
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,2,3,1336,0.164289228,1725,0.212124939,1,0,0,6,8,7
4,3,6,1336,0.164289228,1185,0.14572061,1,0,0,15,16,15.5
1,3,7,668,0.082144614,333,0.040949336,1,0,0,4,6,5
1,3,6,1119,0.137604525,1185,0.14572061,1,0,0,10,12,11
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,2,6,1336,0.164289228,1185,0.14572061,1,0,0,6,8,7
0,2,5,1119,0.137604525,1407,0.173020167,0,0,0,5,10,7.5
3,3,4,668,0.082144614,1725,0.212124939,1,1,1,9,16,12.5
4,3,5,1336,0.164289228,1185,0.14572061,0,1,0,15,25,20
0,2,3,1372,0.168716183,1407,0.173020167,1,0,0,4.5,6,5.25
3,4,5,1119,0.137604525,1185,0.14572061,0,1,0,8.333333333,29.16666667,18.75
3,3,7,668,0.082144614,40,0.004918839,0,1,0,9,20,14.5
4,0,7,53,0.006517462,1185,0.14572061,0,1,0,30,40,35
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,0,2,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
0,3,4,1336,0.164289228,48,0.005902607,0,1,0,15,20,17.5
2,1,3,1372,0.168716183,1407,0.173020167,0,0,0,5.5,7,6.25
2,2,7,1336,0.164289228,1407,0.173020167,0,0,0,5.5,7,6.25
1,0,3,1372,0.168716183,1407,0.173020167,0,0,0,8,10,9
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
1,3,5,377,0.046360059,1725,0.212124939,1,0,0,4,6,5
2,3,7,668,0.082144614,40,0.004918839,1,0,0,7,12,9.5
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,10,15,12.5
3,3,7,1372,0.168716183,64,0.007870143,0,0,0,10,15,12.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,8,20,14
1,3,4,1119,0.137604525,1407,0.173020167,0,0,0,15,35,25
4,3,7,60,0.007378259,1725,0.212124939,1,0,0,20,25,22.5
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,8,25,16.5
0,3,4,1119,0.137604525,1407,0.173020167,0,0,0,10,30,20
2,2,4,1119,0.137604525,1407,0.173020167,0,0,0,8,25,16.5
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,10,25,17.5
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,8,25,16.5
1,3,4,1119,0.137604525,1407,0.173020167,0,0,0,15,35,25
0,2,4,1119,0.137604525,1407,0.173020167,0,0,0,10,25,17.5
0,2,3,1372,0.168716183,1725,0.212124939,0,0,0,4.5,6,5.25
1,3,7,74,0.009099852,1725,0.212124939,0,0,0,4.5,6,5.25
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
0,2,4,668,0.082144614,1725,0.212124939,1,0,0,4.5,6,5.25
2,3,4,1336,0.164289228,1185,0.14572061,0,1,1,10,15,12.5
0,2,3,1372,0.168716183,1725,0.212124939,0,0,0,4.5,6,5.25
1,2,4,668,0.082144614,117,0.014387605,0,0,0,10,15,12.5
1,2,4,89,0.010944417,1185,0.14572061,0,0,0,3,6,4.5
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
1,2,7,86,0.010575504,1725,0.212124939,1,0,0,4,5,4.5
2,0,4,1119,0.137604525,1407,0.173020167,0,0,0,15,35,25
0,2,3,1372,0.168716183,1725,0.212124939,0,0,0,4.5,6,5.25
0,0,4,1336,0.164289228,1185,0.14572061,1,0,0,18,20,19
0,3,4,1372,0.168716183,149,0.018322676,0,0,0,5,8,6.5
0,3,4,1336,0.164289228,1185,0.14572061,0,0,0,20,25,22.5
0,2,3,1372,0.168716183,1407,0.173020167,0,0,0,10,15,12.5
0,2,3,1372,0.168716183,1725,0.212124939,0,0,0,4.5,6,5.25
0,0,1,86,0.010575504,1185,0.14572061,0,0,0,4,10,7
0,2,3,1372,0.168716183,1725,0.212124939,0,0,0,4.5,6,5.25
2,3,2,1372,0.168716183,1185,0.14572061,0,0,0,8,15,11.5
4,0,4,1336,0.164289228,1185,0.14572061,0,0,1,25,35,30
0,3,7,232,0.028529267,1725,0.212124939,0,0,0,2,3,2.5
1,3,3,9,0.001106739,1407,0.173020167,1,1,0,3,4,3.5
0,3,6,377,0.046360059,104,0.012788982,0,0,0,4,5.5,4.75
2,2,4,668,0.082144614,1725,0.212124939,0,0,0,8,10,9
2,3,7,232,0.028529267,1725,0.212124939,0,0,0,4,8,6
0,3,1,1119,0.137604525,25,0.003074274,0,0,0,8,16,12
4,3,4,1336,0.164289228,1185,0.14572061,0,0,0,25,35,30
0,3,7,232,0.028529267,1725,0.212124939,0,0,0,2,3,2.5
0,3,6,377,0.046360059,104,0.012788982,0,0,0,3,4.5,3.75
0,0,4,1336,0.164289228,1407,0.173020167,0,0,1,6,8,7
1,3,1,1119,0.137604525,25,0.003074274,0,0,0,8,16,12
0,0,2,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
5,3,4,1336,0.164289228,1185,0.14572061,0,1,0,25,35,30
1,3,7,377,0.046360059,206,0.025332022,0,0,0,4,6,5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
4,3,4,1336,0.164289228,1725,0.212124939,0,0,0,40,50,45
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,3,4,1372,0.168716183,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
1,3,7,377,0.046360059,206,0.025332022,0,0,0,4,6,5
0,3,7,1336,0.164289228,76,0.009345794,1,0,0,8,10,9
2,0,4,1119,0.137604525,1407,0.173020167,0,0,0,10,20,15
2,0,4,1119,0.137604525,1407,0.173020167,0,0,0,20,25,22.5
